label,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,3055706240.3285546,3131096509.499919,3068433993.1924696,3197101612.543268,3059442134.917384,3043508075.2245693,4319314045.151009,4209257918.5388765,5964582763.415883,404215564.49883795
1,4825446920.782959,4961327089.184082,4469359719.714262,4849926634.950374,4604214362.330089,4887380756.711429,5854093004.418028,6106738856.228937,10666321238.187307,485145288.4017322
1,2864266257.9098787,2813220661.2553444,2841141779.8691897,2922108258.4074755,2730890986.5702057,2902964355.8668528,4168024019.535328,4212024779.284664,5983029557.277013,398913561.3284191
1,4573226612.098754,4538206566.800742,4294980693.601822,4726544669.466925,4141025345.5540223,4570440774.291954,5686259212.281006,5285933693.619308,9341844527.220188,405410087.0628907
1,3352442133.214057,3471021068.3519154,3384576683.7278247,3747884042.8474283,3161466959.8484592,3513089773.0781875,4615369278.482124,4420917106.028835,7915224862.853178,312021991.00521004
1,2403279521.612691,2340020698.159297,2369058169.9430676,2553395735.402663,2259037262.1655936,2473141122.3026657,3714272191.2258224,4039369761.315563,9673734563.84802,329770233.69883096
1,3583381107.245131,3529106991.7780333,3501036955.103092,3824012339.8847084,3282556264.670514,3482536108.217467,4804039784.055402,6031634607.6676035,15674962246.106499,359319717.4284787
1,3329367558.8760514,3495868813.740966,3338627436.2541165,3808236094.121022,3072353868.150174,3414164069.7029233,4623486974.969198,4176766465.8444967,7021545337.506788,277000810.1140898
1,3727073098.1376557,3715067194.958031,3601867613.512413,3913820750.99723,3508862994.0301857,3710442574.300915,5139840214.0639105,8248918257.925001,26099555887.125786,492736116.68398476
1,7785057398.522833,7791870540.3688755,7253412135.339037,8017466225.759459,7200636353.944354,7342657487.867229,8831345444.307486,10391702409.254045,21956494501.190826,447365298.8542713
1,2827364701.2218485,2902475317.164038,2790255505.7852254,2934738077.1515903,2735956865.672283,3001902098.9423804,4322653358.394138,5178208265.605261,22208106043.681274,407626324.4496854
1,4545004595.337814,4585205511.2374525,4381508024.225977,4861571429.551575,4229034627.406222,4616070562.138142,5985937588.086204,8146905760.017579,23674650494.867085,429192173.4198863
1,6280849266.969218,6366987485.115557,6070624984.388924,6626098537.321262,5783671117.638168,6057062176.814264,7364767358.3467045,6980417874.516213,18422227161.975864,397597943.27033675
1,5646990548.586689,5739992406.373251,5443278088.323259,6102486863.545223,5094523727.08467,5439650220.798491,6834163867.033787,6754899437.769819,13206529372.450777,342320924.6449299
1,6562066433.716618,6717896127.455494,6335824569.007909,6920066602.687843,6005541922.967096,6460179903.84799,7632404977.174267,7213446317.99065,16228102682.840256,403395740.4536593
1,8873507726.292002,8945028119.10316,8236031348.192668,9398260001.50881,7787848461.212742,8240284844.010765,9798075744.427124,9965606139.122757,14497959361.457598,364309740.96992606
1,5295401014.816168,5573478061.197976,5112657212.12171,5453387693.002291,5059987004.953529,5292933106.601753,6139249919.911503,6126284256.191275,4782504098.841002,403994063.3086198
1,8951829940.74628,7896896827.349001,6922830671.695903,8280006473.734717,8027586722.124957,7571481860.456064,8134872986.479269,9189310076.694431,6011816867.806581,418621559.4862484
1,5443988214.504625,5684942334.731476,5091983403.274246,5453967833.974555,5408943881.202484,5459645559.832861,6186622736.759223,6446238455.287621,8389304637.810295,461632879.4489834
1,7003571549.524269,7226485692.4464855,6358035787.91304,6956665200.540218,6625524993.652376,6776384925.652506,7541870385.777943,8970499597.573263,6213060486.930643,547246310.2514896
1,6744966770.047646,6762465462.028795,6475749960.832258,7187775631.400954,6079015228.867751,6517523291.234441,7776403207.989321,9867717340.647623,17793961695.517097,388910904.42833626
1,6571659491.549856,6465735051.869694,6153871699.485908,6701757943.288236,5682310480.758206,6118562024.025167,7569114582.176125,8970788149.29772,14351191312.243937,355516841.6647507
1,7722973409.717489,7682797921.389599,7203698021.428264,7937291695.930257,6888492196.201735,7330711767.774004,8318062006.18849,10666227890.263466,15081934786.339348,375896725.6923243
1,10008468639.766705,10063883402.662264,9448127263.209328,10372993347.849905,8902821092.463556,9295391431.10814,10409045147.70895,13378694692.080288,15299521690.87141,362683269.6952548
1,3938806348.730864,3959773817.933981,3775264611.789324,4123088319.594259,3558847390.943764,3749341838.340369,5257239267.972753,5328650030.138839,9519936818.435587,339544939.87492514
1,19289687456.761757,19105034395.078934,17081177377.502546,18902185905.27098,17228680370.992805,18291315033.699284,18349349399.806545,22093705216.374153,16701229194.93918,402591265.4685107
1,3234311068.3850574,3284808831.0065584,3158242175.4796724,3508610020.118551,2988453557.3744707,3329930939.1842785,4512143159.416252,4036760450.82746,5861410671.183277,288363898.57549113
1,15042868743.94004,15191469322.402164,13566550103.11113,14880301100.441683,13776619017.797031,14266111246.764164,15266342782.963232,15873919467.78027,12592890201.021692,418096142.5277661
1,16677765981.15311,16756921031.400404,15129151063.594477,16481701092.893072,15608061903.189613,15932651976.117317,16472834698.270395,15660329506.023872,18963749895.587948,476547646.8711719
